customer_id,age,location,subscription_type,payment_plan,num_subscription_pauses,payment_method,customer_service_inquiries,signup_date,weekly_hours,average_session_length,song_skip_rate,weekly_songs_played,weekly_unique_songs,num_favorite_artists,num_platform_friends,num_playlists_created,num_shared_playlists,notifications_clicked,churned,tenure_days,tenure_months,songs_per_hour,high_skip_user,age_group,weekly_hours_bin,skip_rate_bin,state_code,region
1649,44,North Carolina,Premium,Yearly,4,Debit Card,Medium,-1475,14.04561449,83.15618632,0.750677772,207,82,45,29,79,44,14,1,1475,49.16666666666666,14.737696250126826,1,35-49,10-20,0.6-0.8,NC,South
8692,20,South Carolina,Student,Monthly,4,Credit Card,Low,-2115,11.68531451,101.4473603,0.250288467,461,156,11,143,6,14,49,1,2115,70.5,39.4512274021797,0,18-24,10-20,0.2-0.4,SC,South
4394,78,California,Family,Yearly,3,Debit Card,High,-2444,17.01466523,105.3219818,0.578119467,53,184,9,183,82,5,42,1,2444,81.46666666666667,3.114959905678967,0,65-79,10-20,0.4-0.6,CA,West
81799,66,Washington,Free,Monthly,2,Apple Pay,Medium,-1518,12.76699774,39.40185736,0.894510823,312,288,47,86,35,8,20,1,1518,50.6,24.438008555643403,1,65-79,10-20,0.8-1.0,WA,West
95051,21,Washington,Student,Monthly,3,Credit Card,Low,-1079,40.52349266,43.87136419,0.307620522,468,33,9,5,73,7,10,1,1079,35.96666666666667,11.5488564602911,0,18-24,40-50,0.2-0.4,WA,West
83409,32,North Carolina,Premium,Yearly,4,Debit Card,Medium,-182,41.1547985,35.42881313,0.918926329,222,183,31,155,6,35,41,0,182,6.066666666666666,5.394267693960402,1,25-34,40-50,0.8-1.0,NC,South
17408,73,Nebraska,Family,Monthly,0,Debit Card,Low,-1431,49.00412,75.80250475,0.545160525,75,235,36,184,19,39,11,0,1431,47.7,1.5304835593415411,0,65-79,40-50,0.4-0.6,NE,Midwest
110296,55,Alabama,Free,Monthly,1,Debit Card,Medium,-2801,30.00491541,20.25379857,0.468661173,165,140,11,129,33,23,9,0,2801,93.36666666666666,5.499098989127929,0,50-64,30-40,0.4-0.6,AL,South
37581,70,South Carolina,Free,Yearly,3,Credit Card,Low,-1971,40.83085112,30.39868848,0.232412881,154,253,27,188,89,44,28,0,1971,65.7,3.7716578463525305,0,65-79,40-50,0.2-0.4,SC,South
88452,78,Idaho,Family,Yearly,2,Debit Card,Low,-1828,49.61624348,35.70147238,0.817646604,450,275,36,18,51,13,23,0,1828,60.93333333333333,9.06961044282589,1,65-79,40-50,0.8-1.0,ID,West
64452,37,California,Free,Monthly,3,Debit Card,Medium,-2355,38.52138034,107.6148574,0.30178623,440,281,10,20,62,14,12,1,2355,78.5,11.422228282487346,0,35-49,30-40,0.2-0.4,CA,West
93400,76,Georgia,Premium,Monthly,4,Debit Card,Low,-2336,20.09041105,114.1733712,0.321495547,32,133,38,96,40,16,26,0,2336,77.86666666666666,1.5927996654901693,0,65-79,20-30,0.2-0.4,GA,South
87762,73,Georgia,Family,Monthly,3,Credit Card,High,-2643,16.20592602,48.33684235,0.98281024,37,220,6,50,87,7,18,1,2643,88.1,2.283115445198114,1,65-79,10-20,0.8-1.0,GA,South
342,41,Utah,Student,Yearly,0,Apple Pay,Medium,-2726,32.27347602,118.2393928,0.268123571,24,129,35,123,44,20,5,0,2726,90.86666666666666,0.7436447188126593,0,35-49,30-40,0.2-0.4,UT,West
89418,53,California,Premium,Yearly,1,Credit Card,Medium,-339,36.52346914,3.756762575,0.310826399,119,160,33,30,72,30,10,0,339,11.3,3.2581789956440046,0,50-64,30-40,0.2-0.4,CA,West
61502,68,New Jersey,Free,Monthly,3,Paypal,Medium,-2211,22.60103067,86.16996481,0.352605243,474,141,35,67,12,14,4,1,2211,73.7,20.97249487958861,0,65-79,20-30,0.2-0.4,NJ,Northeast
48491,22,Vermont,Free,Monthly,4,Apple Pay,Medium,-541,42.55774682,80.15744144,0.540692564,409,234,10,72,17,21,34,1,541,18.03333333333333,9.610471196463592,0,18-24,40-50,0.4-0.6,VT,Northeast
80650,37,Alabama,Free,Yearly,2,Paypal,Low,-943,46.46711433,50.26402663,0.571877879,464,265,31,56,28,17,18,0,943,31.433333333333334,9.985556596107225,0,35-49,40-50,0.4-0.6,AL,South
86579,43,Nebraska,Student,Yearly,1,Debit Card,Low,-2514,36.12680144,22.4825342,0.586008879,276,240,0,65,82,17,41,0,2514,83.8,7.639757437657066,0,35-49,30-40,0.4-0.6,NE,Midwest
7988,42,West Virginia,Student,Monthly,0,Paypal,Low,-2185,38.29910145,84.43578832,0.470077858,435,139,32,75,79,49,47,0,2185,72.83333333333333,11.357968817307592,0,35-49,30-40,0.4-0.6,WV,South
87651,48,California,Premium,Yearly,4,Debit Card,Low,-130,26.84129647,47.96258894,0.070735326,480,34,30,176,36,44,36,0,130,4.333333333333333,17.882891779705453,0,35-49,20-30,0-0.2,CA,West
7097,51,Wisconsin,Free,Yearly,0,Debit Card,Medium,-2117,44.54405618,24.27756631,0.620968693,399,59,43,44,21,34,4,0,2117,70.56666666666666,8.957424047501728,0,50-64,40-50,0.6-0.8,WI,Midwest
17482,46,South Carolina,Premium,Monthly,1,Debit Card,Medium,-2090,5.60335563,117.3118664,0.437264722,466,114,33,152,28,37,9,1,2090,69.66666666666667,83.16445194109515,0,35-49,5-10,0.4-0.6,SC,South
73483,79,West Virginia,Family,Monthly,4,Apple Pay,Medium,-524,43.94542492,37.59243443,0.642383801,394,28,1,97,97,11,20,0,524,17.466666666666665,8.965665953105546,0,65-79,40-50,0.6-0.8,WV,South
16423,75,Montana,Family,Yearly,1,Debit Card,Medium,-1596,19.16576943,28.3854552,0.840458538,154,168,25,93,98,36,44,1,1596,53.2,8.035158753342051,1,65-79,10-20,0.8-1.0,MT,West
107566,41,New York,Family,Monthly,0,Debit Card,Medium,-1870,24.98253313,19.85916527,0.430908371,112,267,31,5,2,10,34,0,1870,62.333333333333336,4.48313225152921,0,35-49,20-30,0.4-0.6,NY,Northeast
79047,41,North Carolina,Free,Monthly,3,Paypal,Medium,-2174,6.539563947,94.08100171,0.98314065,221,263,38,144,80,26,5,1,2174,72.46666666666667,33.794302157008936,1,35-49,5-10,0.8-1.0,NC,South
39641,45,Washington,Premium,Yearly,2,Debit Card,Medium,-288,23.50818596,11.04630049,0.906730098,496,235,2,24,3,27,33,0,288,9.6,21.0990333683748,1,35-49,20-30,0.8-1.0,WA,West
71326,35,Washington,Premium,Yearly,2,Paypal,High,-942,47.96780591,106.6883736,0.694190859,465,173,42,148,17,11,25,0,942,31.4,9.694001866011137,0,25-34,40-50,0.6-0.8,WA,West
96538,58,North Dakota,Free,Yearly,1,Paypal,Medium,-2578,48.64395942,85.17259252,0.661233406,381,71,28,7,35,6,4,0,2578,85.93333333333334,7.832421631437994,0,50-64,40-50,0.6-0.8,ND,Midwest
63384,19,New Jersey,Student,Yearly,2,Debit Card,High,-2449,1.442296112,115.8874879,0.778768779,104,270,44,16,34,11,29,1,2449,81.63333333333334,72.10724561670315,1,18-24,0-5,0.6-0.8,NJ,Northeast
120000,24,New York,Premium,Yearly,2,Paypal,Medium,-2569,42.98351982,37.54642548,0.218128777,331,64,40,174,50,21,11,0,2569,85.63333333333334,7.700625760433596,0,18-24,40-50,0.2-0.4,NY,Northeast
53901,58,Idaho,Free,Yearly,3,Paypal,Low,-1436,12.38561532,71.63563007,0.144935881,254,180,39,52,98,33,9,0,1436,47.86666666666667,20.507660979091348,0,50-64,10-20,0-0.2,ID,West
29409,60,Washington,Family,Yearly,3,Debit Card,Low,-1649,46.42447373,47.88390132,0.139376478,295,244,27,177,16,47,9,0,1649,54.96666666666667,6.354406981879641,0,50-64,40-50,0-0.2,WA,West
54431,60,South Carolina,Free,Yearly,1,Paypal,Low,-1290,49.70789802,104.2507835,0.536635035,15,160,1,91,47,1,49,0,1290,43.0,0.3017629108751438,0,50-64,40-50,0.4-0.6,SC,South
46085,60,California,Family,Monthly,4,Debit Card,Medium,-273,48.96926217,79.54176496,0.578406123,496,184,40,105,75,1,2,1,273,9.1,10.12880280446341,0,50-64,40-50,0.4-0.6,CA,West
102926,42,Wisconsin,Student,Monthly,1,Debit Card,Low,-562,13.927186,9.149282103,0.475224067,66,176,19,50,0,28,40,0,562,18.73333333333333,4.738932904321088,0,35-49,10-20,0.4-0.6,WI,Midwest
100822,31,North Carolina,Student,Yearly,3,Apple Pay,High,-2197,40.54944247,27.25649106,0.89200284,114,226,31,97,51,4,0,1,2197,73.23333333333333,2.811382673987231,1,25-34,40-50,0.8-1.0,NC,South
121698,22,New York,Premium,Yearly,0,Paypal,Low,-2270,1.103356684,8.491461575,0.757356632,61,27,47,8,64,29,14,0,2270,75.66666666666667,55.28583900797759,1,18-24,0-5,0.6-0.8,NY,Northeast
80814,75,Alabama,Free,Monthly,0,Credit Card,Medium,-1826,12.62071049,109.869422,0.457291237,276,170,29,24,33,20,42,1,1826,60.86666666666667,21.868816356946635,0,65-79,10-20,0.4-0.6,AL,South
106428,49,New Jersey,Free,Monthly,2,Paypal,High,-2087,11.23796337,95.73789849,0.45976823,247,18,28,155,0,5,46,1,2087,69.56666666666666,21.979071462305363,0,35-49,10-20,0.4-0.6,NJ,Northeast
18075,55,Maine,Family,Monthly,3,Apple Pay,High,-2416,33.61314654,118.4122537,0.559188864,100,133,26,14,5,2,20,1,2416,80.53333333333333,2.9750264492792704,0,50-64,30-40,0.4-0.6,ME,Northeast
80171,56,North Dakota,Student,Yearly,0,Apple Pay,Medium,-2360,47.88283915,75.24787669,0.129998979,444,242,41,69,78,30,37,0,2360,78.66666666666667,9.272633116200671,0,50-64,40-50,0-0.2,ND,Midwest
122859,37,South Carolina,Free,Monthly,3,Debit Card,High,-1593,41.7775773,41.61529595,0.741825484,390,191,36,72,48,35,17,1,1593,53.1,9.33515117929062,1,35-49,40-50,0.6-0.8,SC,South
46315,45,North Carolina,Family,Yearly,4,Debit Card,Low,-520,26.92116959,48.65895506,0.174904574,72,59,27,119,29,27,19,0,520,17.333333333333332,2.674475184270773,0,35-49,20-30,0-0.2,NC,South
97251,77,Washington,Student,Monthly,2,Apple Pay,High,-2144,26.79629411,57.06303465,0.39374735,494,132,0,191,51,33,6,1,2144,71.46666666666667,18.43538505631068,0,65-79,20-30,0.2-0.4,WA,West
13574,55,Utah,Free,Monthly,4,Apple Pay,Low,-1151,40.71546997,36.46391183,0.97806315,453,24,41,109,83,49,3,1,1151,38.36666666666667,11.125992167934688,1,50-64,40-50,0.8-1.0,UT,West
104980,25,South Carolina,Student,Yearly,4,Credit Card,Low,-1559,15.9259173,52.80811243,0.617685637,349,285,10,26,94,10,28,0,1559,51.96666666666667,21.913965357587283,0,18-24,10-20,0.6-0.8,SC,South
89579,60,Georgia,Student,Yearly,1,Credit Card,Low,-2206,31.63343629,1.885369568,0.635786234,461,252,41,197,57,15,11,0,2206,73.53333333333333,14.573187552998531,0,50-64,30-40,0.6-0.8,GA,South
112040,51,Florida,Family,Yearly,1,Apple Pay,Medium,-1252,8.890940835,22.9749295,0.649307868,214,200,13,186,52,7,8,0,1252,41.73333333333333,24.06944371483943,0,50-64,5-10,0.6-0.8,FL,South
17718,74,New Jersey,Student,Yearly,0,Paypal,Low,-1164,7.806711627,73.12271727,0.147120776,129,161,33,136,16,35,36,0,1164,38.8,16.524243005703635,0,65-79,5-10,0-0.2,NJ,Northeast
100821,58,Florida,Student,Monthly,1,Apple Pay,Low,-1430,19.36091085,93.26750411,0.882343522,43,205,49,161,30,17,7,0,1430,47.66666666666666,2.220969887891406,1,50-64,10-20,0.8-1.0,FL,South
115501,54,Washington,Student,Monthly,4,Debit Card,Medium,-585,16.29429288,32.15038316,0.190477257,240,65,26,171,20,36,37,0,585,19.5,14.72908347526892,0,50-64,10-20,0-0.2,WA,West
405,69,North Dakota,Student,Yearly,0,Credit Card,Low,-670,31.45120847,99.85233445,0.762699287,460,164,31,49,60,10,23,0,670,22.33333333333333,14.625829097752312,1,65-79,30-40,0.6-0.8,ND,Midwest
117051,28,Nebraska,Family,Monthly,1,Debit Card,Medium,-2612,31.07753283,114.7544542,0.472225731,225,232,36,185,29,21,27,0,2612,87.06666666666666,7.239956956390094,0,25-34,30-40,0.4-0.6,NE,Midwest
99468,71,Utah,Family,Monthly,3,Credit Card,Medium,-1829,8.444375974,32.46441205,0.037324068,18,56,39,61,83,7,30,1,1829,60.96666666666667,2.131596231079893,0,65-79,5-10,0-0.2,UT,West
15201,34,Washington,Premium,Yearly,1,Apple Pay,Medium,-1177,13.04910955,44.6831758,0.67254488,204,165,45,56,47,11,47,0,1177,39.23333333333333,15.63325062283656,0,25-34,10-20,0.6-0.8,WA,West
4001,72,Utah,Student,Monthly,3,Credit Card,High,-1071,5.110128569,98.06181151,0.662140934,82,81,15,192,52,21,38,1,1071,35.7,16.04656299597694,0,65-79,5-10,0.6-0.8,UT,West
107669,74,North Dakota,Premium,Monthly,0,Paypal,Low,-265,18.23304629,65.06006626,0.560212736,462,128,3,81,54,4,3,0,265,8.833333333333334,25.33860730959621,0,65-79,10-20,0.4-0.6,ND,Midwest
96612,48,Washington,Premium,Yearly,3,Credit Card,Medium,-1622,43.59779138,79.17772305,0.395273265,131,6,2,75,12,35,21,0,1622,54.06666666666667,3.004739365308647,0,35-49,40-50,0.2-0.4,WA,West
88923,72,California,Student,Monthly,0,Paypal,Low,-1303,11.55773932,74.14765542,0.151574898,302,141,21,145,21,48,19,1,1303,43.43333333333333,26.129677408228652,0,65-79,10-20,0-0.2,CA,West
121492,50,California,Student,Monthly,2,Apple Pay,Low,-2905,38.05401616,96.85669329,0.016678821,60,100,15,72,70,43,34,0,2905,96.83333333333331,1.5767061155313282,0,35-49,30-40,0-0.2,CA,West
24915,39,Maine,Premium,Monthly,2,Paypal,High,-2629,1.981106591,66.812334,0.189923129,351,128,19,76,90,48,35,1,2629,87.63333333333334,177.17370766144708,0,35-49,0-5,0-0.2,ME,Northeast
122657,46,Utah,Premium,Monthly,3,Credit Card,Medium,-1082,17.70630756,105.5590038,0.163097565,170,299,29,124,52,10,35,1,1082,36.06666666666667,9.601098333118529,0,35-49,10-20,0-0.2,UT,West
101649,36,Maine,Family,Yearly,0,Debit Card,Medium,-322,31.79359292,97.95021784,0.713518554,131,253,44,60,15,9,22,0,322,10.733333333333333,4.120327020907205,1,35-49,30-40,0.6-0.8,ME,Northeast
79718,18,South Carolina,Premium,Monthly,4,Paypal,High,-1157,27.98498046,65.6079361,0.131974279,27,118,46,45,37,32,28,1,1157,38.56666666666667,0.9648032464625848,0,18-24,20-30,0-0.2,SC,South
82758,66,West Virginia,Student,Yearly,4,Debit Card,High,-80,10.15536707,42.11608701,0.858735342,382,205,1,97,49,27,12,1,80,2.6666666666666665,37.61557778925267,1,65-79,10-20,0.8-1.0,WV,South
48976,45,Maine,Student,Monthly,3,Apple Pay,High,-683,36.17516648,107.8991409,0.647340233,238,270,38,74,49,39,4,1,683,22.766666666666666,6.579098955400301,0,35-49,30-40,0.6-0.8,ME,Northeast
118555,41,Vermont,Free,Yearly,0,Paypal,Medium,-2362,10.92063434,55.505694,0.312055914,57,216,48,154,12,6,39,0,2362,78.73333333333333,5.219477021698357,0,35-49,10-20,0.2-0.4,VT,Northeast
40091,61,New Jersey,Student,Monthly,4,Debit Card,High,-2379,17.04332446,17.37994093,0.617059745,232,296,31,18,35,47,13,1,2379,79.3,13.61236773638234,0,50-64,10-20,0.6-0.8,NJ,Northeast
11472,32,South Carolina,Student,Yearly,1,Credit Card,High,-1751,21.7068697,116.6465047,0.689129748,85,76,36,152,93,23,32,1,1751,58.36666666666667,3.9158110393043,0,25-34,20-30,0.6-0.8,SC,South
95788,35,New York,Free,Yearly,1,Apple Pay,Medium,-335,15.45877645,27.78819976,0.681394209,66,11,14,136,69,18,8,0,335,11.166666666666666,4.269419395090612,0,25-34,10-20,0.6-0.8,NY,Northeast
36026,29,California,Premium,Yearly,2,Apple Pay,Low,-1845,21.36429534,81.12341631,0.545578222,87,151,11,88,81,38,20,0,1845,61.5,4.072214815206725,0,25-34,20-30,0.4-0.6,CA,West
49708,63,Georgia,Family,Yearly,4,Debit Card,Low,-487,15.35891465,115.8304197,0.859627834,96,195,22,133,23,24,42,0,487,16.233333333333334,6.250441661253714,1,50-64,10-20,0.8-1.0,GA,South
90536,19,West Virginia,Family,Yearly,2,Debit Card,Low,-2650,13.01329004,64.05130017,0.189956069,149,139,3,153,9,15,21,0,2650,88.33333333333333,11.449833173779012,0,18-24,10-20,0-0.2,WV,South
85227,68,California,Premium,Monthly,4,Apple Pay,High,-508,44.85072252,67.52439152,0.631817917,340,44,0,126,7,14,5,0,508,16.933333333333334,7.580702849288235,0,65-79,40-50,0.6-0.8,CA,West
85409,43,Idaho,Family,Yearly,4,Apple Pay,Low,-1984,36.65947276,37.41548365,0.950325232,436,78,8,77,96,29,38,0,1984,66.13333333333334,11.893242514816787,1,35-49,30-40,0.8-1.0,ID,West
91045,45,Virginia,Student,Monthly,4,Apple Pay,Medium,-1393,32.63640411,70.21609479,0.187925703,116,106,15,156,88,14,21,1,1393,46.43333333333333,3.5543131409031936,0,35-49,30-40,0-0.2,VA,South
37325,67,South Carolina,Premium,Yearly,1,Credit Card,Medium,-1054,45.94634073,30.9608228,0.549789805,36,89,10,54,0,30,29,0,1054,35.13333333333333,0.7835226794566976,0,65-79,40-50,0.4-0.6,SC,South
8257,79,California,Premium,Monthly,4,Paypal,High,-2911,25.95245413,32.4938025,0.568103111,285,28,1,128,94,32,26,0,2911,97.03333333333332,10.98162041140269,0,65-79,20-30,0.4-0.6,CA,West
44668,39,Utah,Student,Monthly,0,Debit Card,Low,-1741,10.40248258,53.40432833,0.35614914,445,244,22,195,55,26,20,0,1741,58.03333333333333,42.77824995886704,0,35-49,10-20,0.2-0.4,UT,West
70060,29,Virginia,Free,Yearly,2,Debit Card,Medium,-2806,46.84110261,102.579364,0.608029031,52,162,7,26,67,44,2,1,2806,93.53333333333332,1.1101361219643586,0,25-34,40-50,0.6-0.8,VA,South
57822,55,Washington,Family,Yearly,4,Debit Card,Medium,-2320,14.90828697,18.40634517,0.558683287,208,168,8,65,49,36,41,1,2320,77.33333333333333,13.951971840799628,0,50-64,10-20,0.4-0.6,WA,West
1533,30,North Carolina,Premium,Yearly,4,Debit Card,Low,-2630,30.29730313,66.92016048,0.852204043,23,6,13,73,53,8,1,1,2630,87.66666666666667,0.7591434756193101,1,25-34,30-40,0.8-1.0,NC,South
47177,30,Florida,Premium,Yearly,0,Apple Pay,Medium,-404,17.79652771,102.8525115,0.844243706,162,207,18,47,69,35,33,0,404,13.466666666666669,9.102899320577633,1,25-34,10-20,0.8-1.0,FL,South
113796,48,South Carolina,Free,Yearly,4,Apple Pay,Low,-2618,42.18279214,96.74089703,0.84517601,13,150,1,161,23,3,29,1,2618,87.26666666666667,0.3081825393837005,1,35-49,40-50,0.8-1.0,SC,South
124056,48,Maine,Premium,Monthly,3,Credit Card,Low,-571,9.799780786,118.6508155,0.472548774,496,104,12,44,48,17,7,0,571,19.03333333333333,50.61337705722839,0,35-49,5-10,0.4-0.6,ME,Northeast
14579,33,Alabama,Premium,Monthly,1,Paypal,High,-2760,22.95547977,50.91463622,0.234985447,389,247,37,140,56,32,3,0,2760,92.0,16.945844909256714,0,25-34,20-30,0.2-0.4,AL,South
90573,31,Maine,Family,Yearly,4,Debit Card,Low,-110,31.46161608,12.61558073,0.481150804,379,71,3,137,60,17,30,0,110,3.6666666666666665,12.046425048105794,0,25-34,30-40,0.4-0.6,ME,Northeast
20434,73,Washington,Student,Yearly,4,Apple Pay,Medium,-1493,27.45973667,3.37864108,0.106415325,435,259,10,42,13,3,6,1,1493,49.766666666666666,15.841375510175276,0,65-79,20-30,0-0.2,WA,West
90669,67,Utah,Free,Yearly,1,Debit Card,Low,-658,42.15009514,43.60446255,0.520225971,290,206,34,127,2,37,45,0,658,21.933333333333334,6.880174268569872,0,65-79,40-50,0.4-0.6,UT,West
82128,23,Wisconsin,Free,Monthly,2,Paypal,Medium,-1253,35.56063631,73.06823572,0.933995652,232,124,47,6,46,3,1,1,1253,41.766666666666666,6.524067735389744,1,18-24,30-40,0.8-1.0,WI,Midwest
32168,51,Washington,Free,Monthly,4,Debit Card,High,-2889,33.06424362,87.43160171,0.27416964,292,63,30,104,34,13,46,1,2889,96.3,8.831292297379946,0,50-64,30-40,0.2-0.4,WA,West
45590,69,California,Premium,Yearly,0,Apple Pay,Low,-179,37.55628697,110.1579261,0.296101297,343,102,22,93,73,37,43,0,179,5.966666666666667,9.132958225449409,0,65-79,30-40,0.2-0.4,CA,West
103129,63,Vermont,Family,Yearly,1,Debit Card,Medium,-2367,42.5298624,35.62679475,0.261601622,286,212,11,121,68,31,1,0,2367,78.9,6.7246866991979735,0,50-64,40-50,0.2-0.4,VT,Northeast
28195,24,North Carolina,Premium,Monthly,2,Debit Card,Low,-2659,17.84522051,25.48287784,0.728324934,131,65,44,38,47,15,7,1,2659,88.63333333333334,7.340901163232529,1,18-24,10-20,0.6-0.8,NC,South
7351,21,New Jersey,Student,Yearly,0,Paypal,Medium,-1926,16.65312957,81.70718404,0.562728668,363,91,9,46,81,13,23,0,1926,64.2,21.79770465810409,0,18-24,10-20,0.4-0.6,NJ,Northeast
59734,67,California,Family,Monthly,3,Credit Card,Low,-2876,13.71330235,117.7816956,0.280584375,167,36,27,49,96,48,5,0,2876,95.86666666666666,12.177956537215852,0,65-79,10-20,0.2-0.4,CA,West
124307,65,West Virginia,Premium,Yearly,4,Paypal,Low,-483,26.07364864,78.81864397,0.109309695,280,67,5,42,98,7,11,0,483,16.1,10.73881158199116,0,50-64,20-30,0-0.2,WV,South
83863,46,Wisconsin,Family,Monthly,2,Apple Pay,Medium,-2018,28.95384237,63.87889219,0.516482753,382,35,3,153,10,17,1,0,2018,67.26666666666667,13.19341298879911,0,35-49,20-30,0.4-0.6,WI,Midwest
75298,53,Maine,Family,Yearly,2,Paypal,High,-2105,38.3508236,118.8941241,0.067990415,412,141,32,50,12,23,45,1,2105,70.16666666666667,10.74292443617821,0,50-64,30-40,0-0.2,ME,Northeast
108745,32,Virginia,Free,Yearly,0,Debit Card,Medium,-1822,26.03794931,33.30266041,0.140404437,312,88,43,63,39,20,2,1,1822,60.73333333333333,11.982510461381649,0,25-34,20-30,0-0.2,VA,South
55052,55,Idaho,Premium,Monthly,4,Paypal,High,-2485,20.5192834,82.95805677,0.207558735,83,109,47,183,84,18,44,0,2485,82.83333333333333,4.044975566739334,0,50-64,20-30,0.2-0.4,ID,West
26356,50,Idaho,Premium,Yearly,2,Credit Card,High,-2670,31.50682555,57.81456559,0.199232585,367,157,30,29,15,29,10,0,2670,89.0,11.64826965565244,0,35-49,30-40,0-0.2,ID,West
44961,43,Virginia,Premium,Yearly,1,Credit Card,Low,-1354,47.29791081,68.31011177,0.225112419,460,17,38,36,71,33,39,0,1354,45.13333333333333,9.725588131109252,0,35-49,40-50,0.2-0.4,VA,South
42914,37,West Virginia,Student,Yearly,3,Credit Card,Medium,-2754,1.202844852,85.61339443,0.136874748,3,227,25,108,5,28,46,1,2754,91.8,2.4940872424334906,0,35-49,0-5,0-0.2,WV,South
5707,66,Montana,Family,Yearly,0,Debit Card,Medium,-580,34.75873143,43.57791736,0.440084285,374,222,44,106,27,26,46,0,580,19.33333333333333,10.759886354114853,0,65-79,30-40,0.4-0.6,MT,West
19996,68,Idaho,Family,Monthly,4,Apple Pay,Medium,-2832,40.49857237,11.53463411,0.779432269,266,80,26,122,55,43,4,1,2832,94.4,6.568132762058645,1,65-79,40-50,0.6-0.8,ID,West
8098,70,Georgia,Premium,Yearly,4,Credit Card,Low,-73,16.89528542,110.7119321,0.49982539,102,208,4,76,96,16,12,0,73,2.433333333333333,6.037187148034579,0,65-79,10-20,0.4-0.6,GA,South
68221,48,Virginia,Student,Monthly,2,Credit Card,Low,-2301,40.53957263,50.88299436,0.987913935,423,216,2,36,84,40,21,0,2301,76.7,10.434249119019388,1,35-49,40-50,0.8-1.0,VA,South
56782,30,Virginia,Student,Monthly,3,Debit Card,Low,-990,35.10063044,47.87620826,0.081020073,215,18,27,181,58,48,2,1,990,33.0,6.12524610825765,0,25-34,30-40,0-0.2,VA,South
106796,28,Vermont,Premium,Yearly,2,Apple Pay,Low,-810,7.416503375,86.81765168,0.214582301,495,18,38,179,14,25,33,0,810,27.0,66.74304250552574,0,25-34,5-10,0.2-0.4,VT,Northeast
11833,49,Wisconsin,Free,Yearly,2,Apple Pay,Medium,-1281,33.60548343,117.8724362,0.253035315,5,60,30,90,14,32,23,1,1281,42.7,0.1487852424564868,0,35-49,30-40,0.2-0.4,WI,Midwest
38295,32,California,Premium,Monthly,3,Paypal,Medium,-2615,32.69924941,41.07393315,0.752094577,73,86,18,135,95,20,32,1,2615,87.16666666666667,2.2324671457955647,1,25-34,30-40,0.6-0.8,CA,West
60690,72,Washington,Free,Yearly,0,Credit Card,Low,-546,9.66413524,11.50108431,0.584609249,474,103,0,152,29,10,26,1,546,18.2,49.04732686667162,0,65-79,5-10,0.4-0.6,WA,West
6693,42,South Carolina,Free,Yearly,1,Credit Card,Medium,-2299,1.593398161,40.33452875,0.273874735,52,13,10,112,77,25,48,1,2299,76.63333333333334,32.634655463243,0,35-49,0-5,0.2-0.4,SC,South
115799,38,Alabama,Student,Yearly,1,Apple Pay,Medium,-2155,36.48146241,101.6717372,0.436103373,37,26,36,102,97,44,38,0,2155,71.83333333333333,1.01421372817165,0,35-49,30-40,0.4-0.6,AL,South
